timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787663791.5999112;2.3775674340004116;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;3.162277660168379e-08;;;;ROUGE;False
1787663791.6754715;2.4531368690004456;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;6.324555320336758e-08;;;;ROUGE;False
1787663791.7605653;2.538225915000112;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;9.486832980505138e-08;;;;ROUGE;False
1787663791.8642578;2.641914022000492;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.199871941201472e-07;;;;ROUGE;False
1787663791.9572845;2.7349392730002364;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.45106058435243e-07;;;;ROUGE;False
1787663792.06318;2.8408354410003085;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.7022492275033883e-07;;;;ROUGE;False
1787663792.1670754;2.9447302440003114;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.9534378706543465e-07;;;;ROUGE;False
1787663792.269768;3.0474238650003826;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;2.1529641021512342e-07;;;;ROUGE;False
1787663792.3682516;3.1459072540001216;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;2.3114534213973457e-07;;;;ROUGE;False
1787663792.4594789;3.237134463000075;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.4373459625767623e-07;;;;ROUGE;False
