timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787668266.8740153;1.9334299490001285;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.33892798446884;;;;-89.33892798446884;1.1644134185605367e-12;0.041216;4.799246345939108e-14;4.799246345939108e-14;12;"SNR=8.90;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787668266.9898107;2.0482439290008188;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2451;1.9754225472544384;-35.016901890177536;-68.01690189017754;1.5787370856877775e-10;0.1;1.5787370856877775e-11;1.5787370856877775e-11;;;;ORANGE;True
1787668266.9948976;2.0482439290008188;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2810;2.264130204918812;-46.565208196752465;-63.26520819675247;4.714972676523112e-10;0.1;4.714972676523112e-11;4.714972676523112e-11;;;;ORANGE;True
1787668267.010773;2.07018762700136;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;7.943282347242822e-08;;;;ROUGE;False
1787668267.0967062;2.1483778720012197;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2542;2.048097275599526;-37.92389102398104;-70.92389102398104;8.083713213187996e-11;0.1;8.083713213187996e-12;2.387108407006577e-11;;;;VERT;True
1787668267.0985703;2.1483778720012197;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.284698100804798;-47.38792403219192;-64.08792403219192;3.9012842711082326e-10;0.1;3.9012842711082326e-11;8.616256947631344e-11;;;;ORANGE;True
1787668267.1114748;2.170887001000665;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.5886564694485644e-07;;;;ROUGE;False
1787668267.1894286;2.248518297001283;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2485;2.002275178123809;-36.091007124952355;-69.09100712495236;1.2328189104938472e-10;0.1;1.2328189104938473e-11;3.6199273175004245e-11;;;;ORANGE;True
1787668267.1896827;2.248518297001283;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2866;2.309656613714008;-48.38626454856032;-65.08626454856032;3.1000845959662673e-10;0.1;3.100084595966267e-11;1.1716341543597611e-10;;;;ORANGE;True
1787668267.199922;2.2593335940000543;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;2.3829847041728466e-07;;;;ROUGE;False
1787668267.2894342;2.3486186300015106;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2484;2.0019620822358215;-36.07848328943285;-69.07848328943285;1.2363791455622064e-10;0.1;1.2363791455622065e-11;4.8563064630626314e-11;;;;ORANGE;True
1787668267.2896445;2.3486186300015106;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2839;2.2880973679260572;-47.52389471704228;-64.22389471704228;3.7810335266592743e-10;0.1;3.7810335266592747e-11;1.5497375070256887e-10;;;;ORANGE;True
1787668267.3040245;2.363437943000463;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;3.177312938897129e-07;;;;ROUGE;False
1787668267.3898034;2.448775980001301;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2531;2.0398696760384634;-37.594787041538524;-70.59478704153852;8.720096596665468e-11;0.1;8.720096596665468e-12;5.728316122729178e-11;;;;VERT;True
1787668267.3903947;2.448775980001301;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.2843668081263138;-47.37467232505254;-64.07467232505255;3.913206511346268e-10;0.1;3.913206511346268e-11;1.9410581581603155e-10;;;;ORANGE;True
1787668267.4101803;2.4695938720014965;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;3.971641173621411e-07;;;;ROUGE;False
1787668267.4970565;2.549313321000227;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2514;2.025551473338989;-37.02205893355955;-70.02205893355955;9.949336204563531e-11;0.1;9.949336204563531e-12;6.723249743185532e-11;;;;VERT;True
1787668267.4974968;2.549313321000227;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2841;2.2896578824199594;-47.586315296798375;-64.28631529679838;3.727077902079524e-10;0.1;3.7270779020795245e-11;2.313765948368268e-10;;;;ORANGE;True
1787668267.5181742;2.5775884610011417;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;4.765969408345693e-07;;;;ROUGE;False
1787668267.5903606;2.6494569500009675;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9926658630732004;-35.70663452292801;-68.70663452292801;1.3469037054714893e-10;0.1;1.3469037054714894e-11;8.070153448657021e-11;;;;ORANGE;True
1787668267.5908096;2.6494569500009675;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2850;2.296504005647215;-47.86016022588859;-64.5601602258886;3.499322566084965e-10;0.1;3.4993225660849656e-11;2.6636982049767643e-10;;;;ORANGE;True
1787668267.6405313;2.6999439300016093;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;5.560297643069976e-07;;;;ROUGE;False
