timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787055558.5782883;4.679118450999795;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;1.4650343876368688e-14;36;0x00;37;VERT;False
1787055558.6791308;4.779960745999688;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;5.959198403653776e-14;37;0x00;38;ORANGE;False
1787055558.7797225;4.8805516479997095;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-69.0;;;;-69.0;1.2589254117941662e-10;0.000376;4.7335595483460646e-14;1.0692757951999841e-13;37;0x00;39;ORANGE;False
1787055558.8810768;4.981905875999928;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-75.0;;;;-75.0;3.1622776601683794e-11;0.000368;1.1637181789419636e-14;2.6287525665788322e-14;36;0x00;37;VERT;False
1787055559.1826155;5.283444364999923;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;8.46115951483572e-14;36;0x00;38;ORANGE;False
1787055559.1826904;5.283517995999773;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;1.1384287418621078e-13;36;0x00;39;VERT;False
1787055559.4847138;5.585541902999921;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;1.3228656438369437e-13;36;0x00;37;VERT;False
1787055559.686022;5.786850820999916;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;1.9061063386626324e-13;36;0x00;38;ORANGE;False
1787055559.7865748;5.887404048000008;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;2.1984191290411683e-13;36;0x00;39;VERT;False
1787055559.98872;6.089548774999912;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;2.4306114318098797e-13;36;0x00;37;VERT;False
1787055560.0897198;6.190548856000078;BLE Sniffer;iBeacon;2,4 GHz BLE;43:8d:77:3f:70:8a;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;3.1648679637184287e-13;36;0x00;38;ORANGE;False
