timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787663982.716133;1.9749552510002104;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-81.07390880427013;;;;-81.07390880427013;7.809246283491211e-12;0.041216;3.218658948203738e-13;3.218658948203738e-13;12;"SNR=6.08;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787663982.72881;1.987288782000178;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2474;1.994084463190398;-35.76337852761591;-68.76337852761591;1.3294198137558403e-10;0.1;1.3294198137558404e-11;1.3294198137558404e-11;;;;ORANGE;True
1787663982.7696097;1.987288782000178;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2870;2.312882388332008;-48.51529553328032;-65.21529553328033;3.0093343795520026e-10;0.1;3.009334379552003e-11;3.009334379552003e-11;;;;ORANGE;True
1787663982.790311;2.0491314020000573;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;7.943282347242822e-09;;;;ROUGE;False
1787663982.8289068;2.0874171700006627;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2543;2.049397210610976;-37.97588842443905;-70.97588842443905;7.987505267250881e-11;0.1;7.987505267250881e-12;2.1281703404809284e-11;;;;VERT;True
1787663982.8291218;2.0874171700006627;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2821;2.2735837278791053;-46.94334911516421;-63.64334911516421;4.321804212623855e-10;0.1;4.3218042126238555e-11;7.331138592175858e-11;;;;ORANGE;True
1787663982.8391457;2.0979657040006714;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;1.5886564694485644e-08;;;;ROUGE;False
1787663982.938624;2.187536555999941;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2492;2.0082547386733616;-36.33018954693446;-69.33018954693446;1.1667586930062136e-10;0.1;1.1667586930062138e-11;3.294929033487142e-11;;;;ORANGE;True
1787663982.9389164;2.187536555999941;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2849;2.2960380313994384;-47.84152125597754;-64.54152125597754;3.5143731675237014e-10;0.1;3.514373167523702e-11;1.084551175969956e-10;;;;ORANGE;True
1787663982.9490201;2.2078399160000117;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;2.3829847041728466e-08;;;;ROUGE;False
1787663983.0291634;2.2876635630000237;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2526;2.035346461229817;-37.413858449192674;-70.41385844919267;9.091052275966298e-11;0.1;9.091052275966299e-12;4.204034261083772e-11;;;;VERT;True
1787663983.0294194;2.2876635630000237;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2808;2.262470949155305;-46.49883796621219;-63.19883796621219;4.787581756342104e-10;0.1;4.787581756342104e-11;1.5633093516041663e-10;;;;ORANGE;True
1787663983.040145;2.298964888000228;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.177312938897129e-08;;;;ROUGE;False
1787663983.1305797;2.3877781280007184;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2481;1.999286042250293;-35.971441690011716;-68.97144169001172;1.2672311242175103e-10;0.1;1.2672311242175104e-11;5.471265385301283e-11;;;;ORANGE;True
1787663983.1309116;2.3877781280007184;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2858;2.3030572488307164;-48.12228995322866;-64.82228995322866;3.294359609792494e-10;0.1;3.294359609792494e-11;1.8927453125834158e-10;;;;ORANGE;True
1787663983.1417284;2.4005473550005263;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.971641173621411e-08;;;;ROUGE;False
1787663983.229704;2.4879122880001887;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2463;1.984737035376825;-35.38948141507299;-68.38948141507299;1.4489448596812736e-10;0.1;1.4489448596812736e-11;6.920210244982556e-11;;;;ORANGE;True
1787663983.2311697;2.4879122880001887;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2855;2.300533777124382;-48.02135108497528;-64.72135108497528;3.371823952977826e-10;0.1;3.371823952977826e-11;2.2299277078811983e-10;;;;ORANGE;True
1787663983.2490292;2.5078487240007235;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;4.765969408345693e-08;;;;ROUGE;False
1787663983.3407922;2.5973851819999254;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2505;2.018818815090064;-36.752752603602545;-69.75275260360254;1.0585825718621324e-10;0.1;1.0585825718621325e-11;7.978792816844689e-11;;;;ORANGE;True
1787663983.3412058;2.5973851819999254;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2806;2.2611417345611113;-46.44566938244445;-63.14566938244445;4.846554064429477e-10;0.1;4.846554064429477e-11;2.714583114324146e-10;;;;ORANGE;True
1787663983.363733;2.622555904999899;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;5.5602976430699754e-08;;;;ROUGE;False
