timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787665912.9866426;1.9384243100003005;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-90.65731864299785;;;;-90.65731864299785;8.595440447343878e-13;0.041216;3.5426967347772533e-14;3.5426967347772533e-14;12;"SNR=6.66;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787665913.0700045;2.02154743400024;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2516;2.027272588610646;-37.09090354442584;-70.09090354442584;9.792862248966894e-11;0.1;9.792862248966894e-12;9.792862248966894e-12;;;;VERT;True
1787665913.0709255;2.02154743400024;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2847;2.2946394956442995;-47.785579825771975;-64.48557982577198;3.559934582412608e-10;0.1;3.559934582412608e-11;3.559934582412608e-11;;;;ORANGE;True
1787665913.084267;2.0360436139999365;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-43.0;;;;-43.0;5.011872336272725e-08;0.1;5.0118723362727255e-09;5.0118723362727255e-09;;;;ROUGE;False
1787665913.170345;2.121714066000095;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2521;2.0312693873684724;-37.25077549473889;-70.25077549473889;9.438923158016394e-11;0.1;9.438923158016395e-12;1.923178540698329e-11;;;;VERT;True
1787665913.1706755;2.121714066000095;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2807;2.261797217123085;-46.471888684923385;-63.17188868492338;4.817382509513877e-10;0.1;4.817382509513877e-11;8.377317091926486e-11;;;;ORANGE;True
1787665913.181998;2.1337731230005375;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-43.0;;;;-43.0;5.011872336272725e-08;0.1;5.0118723362727255e-09;1.0023744672545451e-08;;;;ROUGE;False
1787665913.2703557;2.2218340859999444;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2538;2.0449409994156658;-37.79763997662663;-70.79763997662663;8.32215887230491e-11;0.1;8.322158872304911e-12;2.7553944279288202e-11;;;;VERT;True
1787665913.2706025;2.2218340859999444;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2863;2.3071979737112893;-48.28791894845156;-64.98791894845156;3.171086619778665e-10;0.1;3.171086619778665e-11;1.1548403711705151e-10;;;;ORANGE;True
1787665913.2829707;2.234745820000171;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-44.0;;;;-44.0;3.981071705534969e-08;0.1;3.981071705534969e-09;1.400481637808042e-08;;;;ROUGE;False
1787665913.370399;2.3219500499999413;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2496;2.0115242922853716;-36.460971691414855;-69.46097169141485;1.1321470280746047e-10;0.1;1.1321470280746048e-11;3.887541456003425e-11;;;;ORANGE;True
1787665913.370592;2.3219500499999413;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2828;2.278937423276476;-47.15749693105904;-63.857496931059046;4.1138675674961126e-10;0.1;4.113867567496113e-11;1.5662271279201263e-10;;;;ORANGE;True
1787665913.3793554;2.331130997999935;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-44.0;;;;-44.0;3.981071705534969e-08;0.1;3.981071705534969e-09;1.798588808361539e-08;;;;ROUGE;False
1787665913.474206;2.4242312819997096;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2465;1.98665347045091;-35.4661388180364;-68.4661388180364;1.423593899285262e-10;0.1;1.423593899285262e-11;5.3111353552886866e-11;;;;ORANGE;True
1787665913.4744956;2.4242312819997096;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2882;2.322256487358199;-48.890259494327964;-65.59025949432797;2.760412914475854e-10;0.1;2.7604129144758545e-11;1.8422684193677116e-10;;;;ORANGE;True
1787665913.4887228;2.4404979840001033;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-44.0;;;;-44.0;3.981071705534969e-08;0.1;3.981071705534969e-09;2.196695978915036e-08;;;;ROUGE;False
1787665913.57684;2.528289722000409;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2466;1.9873454778046096;-35.49381911218438;-68.49381911218438;1.414549302131018e-10;0.1;1.414549302131018e-11;6.725684657419705e-11;;;;ORANGE;True
1787665913.5771742;2.528289722000409;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2823;2.2747619217435937;-46.990476869743745;-63.69047686974375;4.275159409061685e-10;0.1;4.275159409061685e-11;2.26978436027388e-10;;;;ORANGE;True
1787665913.5949004;2.546675782999955;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-46.0;;;;-46.0;2.511886431509582e-08;0.1;2.5118864315095824e-09;2.4478846220659942e-08;;;;ROUGE;False
1787665913.6770644;2.6284308160002183;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2545;2.0508548844019323;-38.03419537607729;-71.03419537607729;7.880984301084425e-11;0.1;7.880984301084425e-12;7.513783087528147e-11;;;;VERT;True
1787665913.6775951;2.6284308160002183;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2801;2.2573716210343657;-46.29486484137463;-62.99486484137463;5.017801949077102e-10;0.1;5.0178019490771015e-11;2.77156455518159e-10;;;;ORANGE;True
1787665913.7005186;2.6522935560005862;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-46.0;;;;-46.0;2.511886431509582e-08;0.1;2.5118864315095824e-09;2.6990732652169524e-08;;;;ROUGE;False
1787665913.7770593;2.728536317000362;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2457;1.9802038431180087;-35.20815372472035;-68.20815372472035;1.5107222568116022e-10;0.1;1.5107222568116022e-11;9.02450534433975e-11;;;;ORANGE;True
1787665913.777362;2.728536317000362;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2784;2.2432532342794858;-45.73012937117943;-62.43012937117943;5.71461613254083e-10;0.1;5.71461613254083e-11;3.343026168435673e-10;;;;ORANGE;True
1787665913.7874424;2.739217542000006;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-48.0;;;;-48.0;1.5848931924611143e-08;0.1;1.5848931924611144e-09;2.857562584463064e-08;;;;ROUGE;False
1787665913.8770406;2.828620059000059;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2433;1.9609736371711557;-34.43894548684622;-67.43894548684622;1.8034555858819654e-10;0.1;1.8034555858819654e-11;1.0827960930221715e-10;;;;ORANGE;True
1787665913.8771904;2.828620059000059;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2836;2.285458176900226;-47.418327076009035;-64.11832707600904;3.874068472315521e-10;0.1;3.874068472315521e-11;3.7304330156672253e-10;;;;ORANGE;True
1787665913.8860095;2.8377837280004314;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-48.0;;;;-48.0;1.5848931924611143e-08;0.1;1.5848931924611144e-09;3.0160519037091755e-08;;;;ROUGE;False
1787665913.9770522;2.928695800999776;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2458;1.9809067832080947;-35.23627132832378;-68.23627132832378;1.5009729553719324e-10;0.1;1.5009729553719326e-11;1.2328933885593647e-10;;;;ORANGE;True
1787665913.9771929;2.928695800999776;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2819;2.271545776942778;-46.861831077711116;-63.56183107771112;4.4036915537768065e-10;0.1;4.403691553776807e-11;4.170802171044906e-10;;;;ORANGE;True
1787665913.986364;2.938138751000224;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-50.0;;;;-50.0;1e-08;0.1;1e-09;3.116051903709176e-08;;;;ROUGE;False
1787665914.0445573;2.9963315100003456;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.81139459528926;;;;-86.81139459528926;2.0838216241981922e-12;0.041216;8.58867920629527e-14;1.2131375941072524e-13;12;"SNR=7.54;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787665914.0771942;3.0287771720004457;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2449;1.9733146988699837;-34.932587954799345;-67.93258795479935;1.6096861395856908e-10;0.1;1.609686139585691e-11;1.393862002517934e-10;;;;ORANGE;True
