timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787057624.6521723;0.014793110999562487;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-83.56772358707809;;;;-83.56772358707809;4.397720674776011e-12;0.041216;1.8125645533156807e-13;1.8125645533156807e-13;12;"SNR=2.74;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787057625.6680875;1.0307060379991526;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-91.11407867113074;;;;-91.11407867113074;7.737348044160968e-13;0.041216;3.189025369881385e-14;2.131467090303819e-13;12;"SNR=9.03;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787057626.690167;2.0527919099995415;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.97435851034916;;;;-86.97435851034916;2.0070775304367958e-12;0.041216;8.272370749448298e-14;2.958704165248649e-13;12;"SNR=8.50;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787057627.7035544;3.0661745659999724;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.70975303803631;;;;-88.70975303803631;1.3459368887070268e-12;0.041216;5.547413480494882e-14;3.513445513298137e-13;12;"SNR=7.45;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787057628.7143219;4.076941602999796;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.94767506347775;;;;-85.94767506347775;2.542333344942708e-12;0.041216;1.0478481114515866e-13;4.561293624749724e-13;12;"SNR=6.58;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f35";7;VERT;True
1787057629.7330778;5.095696653999767;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.92120208419297;;;;-87.92120208419297;1.6139117801715142e-12;0.041216;6.651898793154913e-14;5.226483504065215e-13;12;"SNR=7.34;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f36";7;VERT;True
1787057630.7305439;6.093163128999549;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.05088569424905;;;;-87.05088569424905;1.9720205239242086e-12;0.041216;8.127879791406019e-14;6.039271483205816e-13;12;"SNR=7.67;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f37";7;VERT;True
1787057631.7393062;7.1019247369995355;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.93565809707198;;;;-87.93565809707198;1.608548612106677e-12;0.041216;6.629793959658881e-14;6.702250879171704e-13;12;"SNR=4.64;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f38";7;VERT;True
1787057632.648313;8.010930287999145;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-90.88789420012338;;;;-90.88789420012338;8.150994122688752e-13;0.041216;3.3595137376073964e-14;7.038202252932444e-13;12;"SNR=5.54;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f39";7;VERT;True
1787057633.658795;9.021412135999526;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.85627877393392;;;;-85.85627877393392;2.5964031216252945e-12;0.046335999999999995;1.2030693504362963e-13;8.24127160336874e-13;13;"SNR=8.62;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3130";7;VERT;True
1787057634.6869254;10.049544181999408;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.65415696965172;;;;-86.65415696965172;2.1606494083383164e-12;0.046335999999999995;1.0011585098476422e-13;9.242430113216382e-13;13;"SNR=6.77;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3131";7;VERT;True
1787057635.6952293;11.05785385099989;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.91152420582667;;;;-86.91152420582667;2.036327280085178e-12;0.046335999999999995;9.43552608500268e-14;1.018598272171665e-12;13;"SNR=5.18;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3132";7;VERT;True
1787057636.7261937;12.088812022999264;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.07521174029121;;;;-89.07521174029121;1.2373108633688926e-12;0.046335999999999995;5.733203616506101e-14;1.075930308336726e-12;13;"SNR=7.45;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3133";7;VERT;True
1787057637.737695;13.10031309399983;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.88039362170514;;;;-89.88039362170514;1.0279231283515978e-12;0.046335999999999995;4.762984607529963e-14;1.1235601544120257e-12;13;"SNR=7.42;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3134";7;VERT;True
1787057638.6499128;14.01253000899942;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-92.72086461203553;;;;-92.72086461203553;5.344579466301156e-13;0.046335999999999995;2.4764643415053035e-14;1.1483247978270788e-12;13;"SNR=7.75;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3135";7;VERT;True
1787057639.662568;15.025186053999278;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.95884724351053;;;;-89.95884724351053;1.0095208096356739e-12;0.046335999999999995;4.677715623527858e-14;1.1951019540623574e-12;13;"SNR=7.35;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3136";7;VERT;True
1787057640.7117846;16.074406797999472;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-80.78615050844233;;;;-80.78615050844233;8.344204690315046e-12;0.046335999999999995;3.866370685304379e-13;1.5817390225927953e-12;13;"SNR=8.87;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3137";7;VERT;True
1787057641.6563642;17.01898239699949;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-93.72173886035877;;;;-93.72173886035877;4.244495856564771e-13;0.046335999999999995;1.966729600097852e-14;1.6014063185937738e-12;13;"SNR=6.59;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3138";7;VERT;True
1787057642.6778967;18.040514538000025;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.9409538413087;;;;-88.9409538413087;1.2761584952401687e-12;0.046335999999999995;5.913208003544846e-14;1.6605383986292222e-12;13;"SNR=5.94;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3139";7;VERT;True
1787057643.6993337;19.061951147999935;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.09099650602788;;;;-89.09099650602788;1.2328219248602403e-12;0.046335999999999995;5.712403671032409e-14;1.7176624353395462e-12;13;"SNR=8.28;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3230";7;VERT;True
1787057644.8180223;20.180641133999416;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.2068288361485;;;;-89.2068288361485;1.2003754823488485e-12;0.046335999999999995;5.5620598350116236e-14;1.7732830336896624e-12;13;"SNR=8.65;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3231";7;VERT;True
1787057645.7219517;21.084570845999224;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-81.24692971693462;;;;-81.24692971693462;7.504245410833964e-12;0.046335999999999995;3.477167153564025e-13;2.120999749046065e-12;13;"SNR=6.78;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3232";7;VERT;True
1787057646.6664495;22.029070059999867;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.38140644264426;;;;-85.38140644264426;2.8964054482610696e-12;0.046335999999999995;1.3420784285062492e-13;2.2552075918966898e-12;13;"SNR=6.00;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3233";7;VERT;True
1787057647.669639;23.032256354999845;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.81961091568786;;;;-88.81961091568786;1.3123174642399037e-12;0.046335999999999995;6.080754202302017e-14;2.31601513391971e-12;13;"SNR=6.73;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3234";7;VERT;True
1787057648.6733115;24.03593097599969;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.24828397181648;;;;-86.24828397181648;2.372310891913892e-12;0.046335999999999995;1.0992339748772209e-13;2.425938531407432e-12;13;"SNR=6.07;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3235";7;VERT;True
1787057649.679259;25.041877937999743;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.29182336340637;;;;-89.29182336340637;1.1771116653853215e-12;0.046335999999999995;5.454264612729425e-14;2.480481177534726e-12;13;"SNR=7.41;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3236";7;VERT;True
1787057650.6887572;26.051377707999563;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-84.28830287912746;;;;-84.28830287912746;3.725372566274216e-12;0.046335999999999995;1.7261886323088205e-13;2.653100040765608e-12;13;"SNR=4.75;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3237";7;VERT;True
1787057651.7288716;27.09149162599988;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.55339787424721;;;;-88.55339787424721;1.395276284439759e-12;0.046335999999999995;6.465152191580067e-14;2.717751562681409e-12;13;"SNR=5.80;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3238";7;VERT;True
1787057652.6709268;28.033545674999914;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.11582591387769;;;;-88.11582591387769;1.5431829226138343e-12;0.046335999999999995;7.150492390223462e-14;2.7892564865836436e-12;13;"SNR=8.37;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3239";7;VERT;True
1787057653.7148876;29.07750703399961;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-92.41944910378565;;;;-92.41944910378565;5.728686939352011e-13;0.046335999999999995;2.6544443802181476e-14;2.815800930385825e-12;13;"SNR=7.64;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3330";7;VERT;True
1787057654.6509073;30.013526388999708;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.14590649318626;;;;-88.14590649318626;1.5325312911380161e-12;0.046335999999999995;7.10113699061711e-14;2.886812300291996e-12;13;"SNR=6.56;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f3331";7;VERT;True
