timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667095.1888556;0.028806708000047365;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2555;2.0591957546982917;-38.36783018793167;-71.36783018793167;7.298220511904499e-11;0.1;7.2982205119045e-12;7.2982205119045e-12;;;;VERT;True
1787667095.189123;0.028806708000047365;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2859;2.3040400416110063;-48.16160166444024;-64.86160166444024;3.264674098102831e-10;0.1;3.2646740981028307e-11;3.2646740981028307e-11;;;;ORANGE;True
1787667095.2888927;0.12890212300044368;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2539;2.0463559507263294;-37.85423802905318;-70.85423802905318;8.214406621981389e-11;0.1;8.214406621981389e-12;1.5512627133885888e-11;;;;VERT;True
1787667095.2890434;0.12890212300044368;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2892;2.3307371032638153;-49.229484130552606;-65.92948413055261;2.5530045390316993e-10;0.1;2.5530045390316993e-11;5.81767863713453e-11;;;;ORANGE;True
1787667095.3893561;0.22905547600021237;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2565;2.0666701562046916;-38.666806248187655;-71.66680624818765;6.812701727965462e-11;0.1;6.812701727965463e-12;2.232532886185135e-11;;;;VERT;True
1787667095.3896365;0.22905547600021237;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2912;2.346993785746522;-49.879751429860875;-66.57975142986088;2.1979856717511733e-10;0.1;2.1979856717511733e-11;8.015664308885703e-11;;;;ORANGE;True
1787667095.489456;0.32919247900099435;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2508;2.02100775104457;-36.8403100417828;-69.8403100417828;1.0374543495585498e-10;0.1;1.03745434955855e-11;3.269987235743685e-11;;;;ORANGE;True
1787667095.4897668;0.32919247900099435;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2843;2.2910885390004263;-47.64354156001704;-64.34354156001704;3.678288962836734e-10;0.1;3.678288962836735e-11;1.1693953271722437e-10;;;;ORANGE;True
1787667095.5896235;0.42933622199961974;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2549;2.0537560719031815;-38.15024287612725;-71.15024287612725;7.673185764114623e-11;0.1;7.673185764114624e-12;4.0373058121551477e-11;;;;VERT;True
1787667095.5899818;0.42933622199961974;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2952;2.378854506279335;-51.154180251173386;-67.85418025117339;1.6390114022813187e-10;0.1;1.6390114022813188e-11;1.3332964674003756e-10;;;;ORANGE;True
1787667095.6898236;0.529485539000234;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2558;2.0612789710655712;-38.451158842622846;-71.45115884262285;7.159523447423336e-11;0.1;7.159523447423337e-12;4.7532581568974814e-11;;;;VERT;True
