timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787665828.0276656;0.006531062999783899;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2519;2.0298490398003834;-37.19396159201534;-70.19396159201534;9.563213262899529e-11;0.1;9.563213262899529e-12;9.563213262899529e-12;;;;VERT;True
1787665828.0281773;0.006531062999783899;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2830;2.280394032870257;-47.21576131481028;-63.91576131481028;4.059045022745865e-10;0.1;4.0590450227458655e-11;4.0590450227458655e-11;;;;ORANGE;True
1787665828.1176407;0.10668397399967944;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2610;2.103195087963814;-40.127803518552554;-73.12780351855255;4.866532725114547e-11;0.1;4.866532725114548e-12;1.4429745988014076e-11;;;;VERT;True
1787665828.117794;0.10668397399967944;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2977;2.399007338598017;-51.96029354392067;-68.66029354392067;1.3613526641878777e-10;0.1;1.3613526641878777e-11;5.420397686933743e-11;;;;ORANGE;True
1787665828.21785;0.2067962000000989;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2550;2.0549783022424872;-38.19913208969949;-71.19913208969949;7.58729187151651e-11;0.1;7.587291871516511e-12;2.2017037859530587e-11;;;;VERT;True
1787665828.218146;0.2067962000000989;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2855;2.3009547269645823;-48.03818907858329;-64.73818907858329;3.358776393272626e-10;0.1;3.358776393272626e-11;8.77917408020637e-11;;;;ORANGE;True
1787665828.317907;0.30690183299975615;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2529;2.037854353540943;-37.514174141637724;-70.51417414163772;8.88346889116051e-11;0.1;8.88346889116051e-12;3.09005067506911e-11;;;;VERT;True
1787665828.3181882;0.30690183299975615;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2852;2.298050974690411;-47.92203898761643;-64.62203898761643;3.4498173436832193e-10;0.1;3.44981734368322e-11;1.222899142388959e-10;;;;ORANGE;True
1787665828.4180417;0.4070042069997726;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2558;2.061472607260395;-38.4589042904158;-71.4589042904158;7.146766137080458e-11;0.1;7.146766137080458e-12;3.8047272887771556e-11;;;;VERT;True
1787665828.4183216;0.4070042069997726;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2871;2.3138503755625215;-48.55401502250085;-65.25401502250085;2.9826239286898177e-10;0.1;2.9826239286898176e-11;1.5211615352579408e-10;;;;ORANGE;True
1787665828.518186;0.5071173220003402;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2573;2.0735403912575747;-38.94161565030299;-71.94161565030299;6.394968873641594e-11;0.1;6.394968873641595e-12;4.444224176141315e-11;;;;VERT;True
1787665828.5185213;0.5071173220003402;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2887;2.3268317170162978;-49.07326868065191;-65.77326868065191;2.6465075173576494e-10;0.1;2.6465075173576495e-11;1.785812286993706e-10;;;;ORANGE;True
1787665828.618378;0.6072400479997668;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2555;2.059193109491669;-38.36772437966677;-71.36772437966677;7.298398322465837e-11;0.1;7.298398322465837e-12;5.1740640083878985e-11;;;;VERT;True
1787665828.618718;0.6072400479997668;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2865;2.308605293640072;-48.34421174560288;-65.04421174560288;3.1302485672663017e-10;0.1;3.130248567266302e-11;2.098837143720336e-10;;;;ORANGE;True
1787665828.71868;0.7074077750003198;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2482;2.0004629735893333;-36.018518943573326;-69.01851894357333;1.2535686013470827e-10;0.1;1.2535686013470827e-11;6.427632609734981e-11;;;;ORANGE;True
1787665828.7190955;0.7074077750003198;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2913;2.347396550289281;-49.89586201157124;-66.59586201157124;2.189847132027858e-10;0.1;2.189847132027858e-11;2.317821856923122e-10;;;;ORANGE;True
1787665828.818583;0.8075125559998924;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2545;2.051260603804321;-38.05042415217282;-71.05042415217282;7.851589485937999e-11;0.1;7.851589485938e-12;7.212791558328781e-11;;;;VERT;True
1787665828.818887;0.8075125559998924;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.2845025408667126;-47.380101634668506;-64.08010163466851;3.9083174934414134e-10;0.1;3.9083174934414135e-11;2.7086536062672634e-10;;;;ORANGE;True
1787665828.9189715;0.907680616000107;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2581;2.0798378852207855;-39.193515408831416;-72.19351540883142;6.034599592733983e-11;0.1;6.034599592733983e-12;7.816251517602179e-11;;;;VERT;True
1787665828.9193172;0.907680616000107;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2853;2.298960175156061;-47.958407006242425;-64.65840700624243;3.421049037072505e-10;0.1;3.421049037072505e-11;3.050758509974514e-10;;;;ORANGE;True
1787665829.0187755;1.0077452109999285;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2498;2.013045590663971;-36.52182362655884;-69.52182362655884;1.1163943691725104e-10;0.1;1.1163943691725105e-11;8.93264588677469e-11;;;;ORANGE;True
