timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787669540.044331;1.8979648709992034;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-91.67827489143093;;;;-91.67827489143093;6.794734801050762e-13;0.041216;2.8005178956010824e-14;2.8005178956010824e-14;12;"SNR=8.42;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787669540.1245646;1.9768740969993814;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2409;1.9412475825759807;-33.649903303039224;-66.64990330303922;2.1627666778356128e-10;0.1;2.162766677835613e-11;2.162766677835613e-11;;;;ORANGE;True
1787669540.1261363;1.9768740969993814;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2866;2.309789801912984;-48.39159207651936;-65.09159207651936;3.0962840269607713e-10;0.1;3.0962840269607714e-11;3.0962840269607714e-11;;;;ORANGE;True
1787669540.1376445;1.991279111998665;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;2.5118864315095824e-08;;;;ROUGE;False
1787669540.2238913;2.0770416199993633;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2467;1.9877365247140988;-35.509460988563944;-68.50946098856394;1.4094637188852492e-10;0.1;1.4094637188852492e-11;3.572230396720862e-11;;;;ORANGE;True
1787669540.2242136;2.0770416199993633;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2947;2.3750857245817087;-51.00342898326835;-67.70342898326835;1.6969033290091843e-10;0.1;1.6969033290091845e-11;4.793187355969956e-11;;;;ORANGE;True
1787669540.235818;2.0894512589984515;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;5.6741640916779616e-08;;;;ROUGE;False
1787669540.3237877;2.1771676069984096;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9929424153146778;-35.717696612587105;-68.7176966125871;1.3434773183939936e-10;0.1;1.3434773183939936e-11;4.9157077151148556e-11;;;;ORANGE;True
1787669540.3239603;2.1771676069984096;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2853;2.29926440245984;-47.97057609839359;-64.6705760983936;3.4114765485261213e-10;0.1;3.411476548526121e-11;8.204663904496078e-11;;;;ORANGE;True
1787669540.3335686;2.1872022459992877;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;8.83644175184634e-08;;;;ROUGE;False
1787669540.4239082;2.2772847239994007;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2587;2.0844712716759832;-39.37885086703933;-72.37885086703933;5.7824903049559596e-11;0.1;5.78249030495596e-12;5.4939567456104516e-11;;;;VERT;True
1787669540.4241233;2.2772847239994007;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2853;2.2992318767933133;-47.969275071732525;-64.66927507173253;3.412498686040897e-10;0.1;3.412498686040897e-11;1.1617162590536976e-10;;;;ORANGE;True
1787669540.4329515;2.286585522999303;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.281751345738131e-07;;;;ROUGE;False
1787669540.5287383;2.3774737650001043;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2422;1.9521171790597966;-34.08468716239186;-67.08468716239186;1.9567317131340329e-10;0.1;1.956731713134033e-11;7.450688458744485e-11;;;;ORANGE;True
1787669540.5290875;2.3774737650001043;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2865;2.308497707778308;-48.33990831113232;-65.03990831113232;3.1333518753869933e-10;0.1;3.133351875386993e-11;1.475051446592397e-10;;;;ORANGE;True
1787669540.5471382;2.4007716219985014;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.679858516291628e-07;;;;ROUGE;False
1787669540.624703;2.477611047999744;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2423;1.9526332386859082;-34.10532954743633;-67.10532954743633;1.947453269436547e-10;0.1;1.9474532694365473e-11;9.398141728181032e-11;;;;ORANGE;True
1787669540.6291559;2.477611047999744;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2821;2.273339526895732;-46.93358107582928;-63.63358107582928;4.3315356427910543e-10;0.1;4.331535642791055e-11;1.9082050108715024e-10;;;;ORANGE;True
1787669540.6762817;2.5299166360000527;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;2.1810457499189006e-07;;;;ROUGE;False
1787669540.7300253;2.582311555999695;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2502;2.016071927083223;-36.64287708332891;-69.64287708332891;1.0857061344108837e-10;0.1;1.0857061344108838e-11;1.0483847862591915e-10;;;;ORANGE;True
1787669540.730437;2.582311555999695;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2883;2.32308076686746;-48.92323067469839;-65.62323067469839;2.739535499753048e-10;0.1;2.7395354997530482e-11;2.1821585608468074e-10;;;;ORANGE;True
1787669540.7501497;2.603782385998784;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;2.682232983546173e-07;;;;ROUGE;False
1787669540.8308063;2.6840874800000165;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2498;2.013385869101151;-36.53543476404603;-69.53543476404603;1.1129009767992643e-10;0.1;1.1129009767992644e-11;1.159674883939118e-10;;;;ORANGE;True
1787669540.8311975;2.6840874800000165;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2877;2.3184532991284423;-48.73813196513768;-65.43813196513769;2.858819945815159e-10;0.1;2.8588199458151588e-11;2.468040555428323e-10;;;;ORANGE;True
1787669540.8436391;2.6972723839990067;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;3.313190328026366e-07;;;;ROUGE;False
1787669540.9309988;2.784235113998875;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2454;1.977623464583414;-35.10493858333656;-68.10493858333656;1.5470563818149555e-10;0.1;1.5470563818149556e-11;1.3143805221206135e-10;;;;ORANGE;True
1787669540.9320872;2.784235113998875;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2826;2.277690527633439;-47.10762110533756;-63.80762110533756;4.161384924039663e-10;0.1;4.1613849240396636e-11;2.8841790478322894e-10;;;;ORANGE;True
1787669540.946291;2.799925479999729;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;3.9441476725065587e-07;;;;ROUGE;False
1787669541.0308278;2.8843147689985926;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2518;2.0294182683819844;-37.17673073527938;-70.17673073527938;9.601231172067772e-11;0.1;9.601231172067773e-12;1.4103928338412912e-10;;;;VERT;True
1787669541.0309713;2.8843147689985926;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2843;2.290742222731541;-47.629688909261645;-64.32968890926165;3.6900402985803686e-10;0.1;3.690040298580369e-11;3.253183077690326e-10;;;;ORANGE;True
1787669541.0390954;2.892728006998368;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;4.445334906133831e-07;;;;ROUGE;False
