timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787059470.2976353;1.8853236340000876;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.21973904634558;;;;-87.21973904634558;1.8968198916235e-12;0.041216;7.817932865315418e-14;7.817932865315418e-14;12;"SNR=7.34;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787059470.351434;1.907805752999593;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2444;1.9691865432786875;-34.76746173114749;-67.76746173114749;1.6720675820631116e-10;0.1;1.6720675820631116e-11;1.6720675820631116e-11;;;;ORANGE;True
1787059470.3519273;1.907805752999593;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2811;2.2649940611597192;-46.599762446388766;-63.29976244638876;4.677607265100015e-10;0.1;4.677607265100016e-11;4.677607265100016e-11;;;;ORANGE;True
1787059470.3696704;1.9573561359993619;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.9810717055349696e-08;;;;ROUGE;False
1787059470.4205637;2.007927269999527;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2468;1.9885847617653019;-35.54339047061207;-68.54339047061207;1.3984951125423435e-10;0.1;1.3984951125423435e-11;3.070562694605455e-11;;;;ORANGE;True
1787059470.4207895;2.007927269999527;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2880;2.320688451500581;-48.827538060023244;-65.52753806002325;2.800568463343039e-10;0.1;2.8005684633430393e-11;7.478175728443055e-11;;;;ORANGE;True
1787059470.4304712;2.0181568839998363;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;7.962143411069939e-08;;;;ROUGE;False
1787059470.520966;2.108099046999996;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2445;1.9706744253718214;-34.82697701487285;-67.82697701487285;1.6493100240746704e-10;0.1;1.6493100240746706e-11;4.719872718680125e-11;;;;ORANGE;True
1787059470.521196;2.108099046999996;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2896;2.3340206026436627;-49.3608241057465;-66.0608241057465;2.476951993162808e-10;0.1;2.476951993162808e-11;9.955127721605863e-11;;;;ORANGE;True
1787059470.531633;2.119319133999852;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.1943215116604908e-07;;;;ROUGE;False
1787059470.6207285;2.208203766999759;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2510;2.0226618944664096;-36.906475778656386;-69.90647577865639;1.0217682939106151e-10;0.1;1.0217682939106152e-11;5.7416410125907406e-11;;;;ORANGE;True
1787059470.6209154;2.208203766999759;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2880;2.3212042598521556;-48.848170394086225;-65.54817039408623;2.787295159521669e-10;0.1;2.7872951595216693e-11;1.2742422881127532e-10;;;;ORANGE;True
1787059470.6299276;2.2176128339997376;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.5924286822139878e-07;;;;ROUGE;False
1787059470.7211282;2.308337876999758;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2552;2.0566533794927486;-38.26613517970995;-71.26613517970995;7.471133246090961e-11;0.1;7.471133246090962e-12;6.488754337199836e-11;;;;VERT;True
1787059470.7215457;2.308337876999758;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2793;2.250866561843402;-46.03466247373606;-62.73466247373606;5.32762628116795e-10;0.1;5.32762628116795e-11;1.8070049162295482e-10;;;;ORANGE;True
1787059470.7318115;2.3194971109996914;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.990535852767485e-07;;;;ROUGE;False
1787059470.8256714;2.40852945000006;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2543;2.0492177157558276;-37.968708630233095;-70.9687086302331;8.000721201876472e-11;0.1;8.000721201876471e-12;7.288826457387484e-11;;;;VERT;True
1787059470.8263006;2.40852945000006;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2846;2.293592715990849;-47.743708639633965;-64.44370863963397;3.594422598413329e-10;0.1;3.594422598413329e-11;2.166447176070881e-10;;;;ORANGE;True
1787059470.8434243;2.4311094039994714;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;2.3886430233209816e-07;;;;ROUGE;False
1787059470.930998;2.508742041000005;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2445;1.9701533243906733;-34.80613297562692;-67.80613297562692;1.6572449428992364e-10;0.1;1.6572449428992366e-11;8.946071400286721e-11;;;;ORANGE;True
1787059470.9379869;2.508742041000005;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2832;2.2822437816452337;-47.28975126580934;-63.989751265809346;3.990477564352525e-10;0.1;3.990477564352525e-11;2.5654949325061333e-10;;;;ORANGE;True
1787059470.9777706;2.5654598000000988;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;2.7867501938744784e-07;;;;ROUGE;False
1787059471.0215557;2.6089002990001973;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2493;2.0088700786758475;-36.354803147033905;-69.3548031470339;1.1601648018280592e-10;0.1;1.1601648018280593e-11;1.010623620211478e-10;;;;ORANGE;True
1787059471.0219028;2.6089002990001973;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2795;2.2522809148184204;-46.09123659273682;-62.791236592736816;5.258675116595351e-10;0.1;5.258675116595351e-11;3.091362444165668e-10;;;;ORANGE;True
1787059471.0393884;2.627074185999845;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.184857364427975e-07;;;;ROUGE;False
1787059471.121545;2.708998426999642;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2515;2.027078755746892;-37.083150229875685;-70.08315022987568;9.810360734436112e-11;0.1;9.810360734436112e-12;1.108727227555839e-10;;;;VERT;True
1787059471.1217191;2.708998426999642;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2868;2.3110847967297903;-48.4433918691916;-65.1433918691916;3.0595729532119e-10;0.1;3.0595729532119e-11;3.3973197394868584e-10;;;;ORANGE;True
1787059471.132837;2.720524239999577;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.582964534981472e-07;;;;ROUGE;False
1787059471.2216256;2.8090902759995515;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2496;2.0118206225161614;-36.47282490064646;-69.47282490064646;1.1290612694999088e-10;0.1;1.1290612694999088e-11;1.22163335450583e-10;;;;ORANGE;True
1787059471.2217882;2.8090902759995515;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2871;2.3137788739409575;-48.55115495763829;-65.25115495763829;2.984588795333736e-10;0.1;2.984588795333736e-11;3.695778619020232e-10;;;;ORANGE;True
1787059471.2306993;2.818384342000172;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.9810717055349687e-07;;;;ROUGE;False
1787059471.3216126;2.909161791999395;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2478;1.9965381550030081;-35.86152620012032;-68.86152620012032;1.2997127519798416e-10;0.1;1.2997127519798417e-11;1.3516046297038142e-10;;;;ORANGE;True
1787059471.3217506;2.909161791999395;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2842;2.290552670592521;-47.62210682370083;-64.32210682370084;3.6964881443117794e-10;0.1;3.69648814431178e-11;4.0654274334514097e-10;;;;ORANGE;True
1787059471.3303638;2.918048575999819;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;4.3791788760884655e-07;;;;ROUGE;False
1787059471.3357613;2.9234462099993834;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.82024244964546;;;;-87.82024244964546;1.6518695782286397e-12;0.041216;6.808345653627161e-14;1.462627851894258e-13;12;"SNR=5.78;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787059471.4217606;3.0092476969994095;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2433;1.9608389067589707;-34.43355627035882;-67.43355627035882;1.805694906395241e-10;0.1;1.8056949063952412e-11;1.5321741203433383e-10;;;;ORANGE;True
1787059471.421913;3.0092476969994095;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2844;2.2916715399181284;-47.66686159672514;-64.36686159672514;3.658590819999597e-10;0.1;3.658590819999598e-11;4.4312865154513697e-10;;;;ORANGE;True
1787059471.4303925;3.0180776659999538;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;4.777286046641962e-07;;;;ROUGE;False
1787059471.5219486;3.109357880999596;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2486;2.0030572812381138;-36.12229124952455;-69.12229124952455;1.2239702870181547e-10;0.1;1.2239702870181549e-11;1.6545711490451537e-10;;;;ORANGE;True
1787059471.522172;3.109357880999596;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2883;2.323418148568893;-48.936725942755714;-65.63672594275572;2.7310358790056224e-10;0.1;2.7310358790056224e-11;4.704390103351932e-10;;;;ORANGE;True
1787059471.5328848;3.1205713569997897;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;5.17539321719546e-07;;;;ROUGE;False
1787059471.6220322;3.209479841999382;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2521;2.0317309849076732;-37.26923939630693;-70.26923939630693;9.39887903863326e-11;0.1;9.39887903863326e-12;1.7485599394314863e-10;;;;VERT;True
1787059471.6222425;3.209479841999382;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.2516931883343934;-46.06772753337573;-62.76772753337573;5.287218356333348e-10;0.1;5.287218356333348e-11;5.233111938985267e-10;;;;ORANGE;True
1787059471.63157;3.2192551170001025;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;5.573500387748957e-07;;;;ROUGE;False
1787059471.7221222;3.3095908019995477;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2406;1.9389518181982852;-33.5580727279314;-66.5580727279314;2.2089847984775178e-10;0.1;2.208984798477518e-11;1.9694584192792382e-10;;;;ORANGE;True
1787059471.722289;3.3095908019995477;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2874;2.3158808250470906;-48.63523300188362;-65.33523300188362;2.927363812137038e-10;0.1;2.927363812137038e-11;5.525848320198971e-10;;;;ORANGE;True
1787059471.7313397;3.319024184999762;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;5.971607558302454e-07;;;;ROUGE;False
1787059471.8224676;3.409747022999909;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2421;1.9513135381761222;-34.05254152704488;-67.05254152704488;1.971268795779833e-10;0.1;1.9712687957798334e-11;2.1665852988572215e-10;;;;ORANGE;True
1787059471.8227947;3.409747022999909;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2814;2.268050636263362;-46.722025450534474;-63.42202545053447;4.5477591355710533e-10;0.1;4.5477591355710533e-11;5.980624233756076e-10;;;;ORANGE;True
1787059471.833973;3.4216608030001225;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;6.369714728855951e-07;;;;ROUGE;False
1787059471.922442;3.5098760579994632;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2417;1.9480579851489914;-33.922319405959655;-66.92231940595966;2.0312718941239058e-10;0.1;2.031271894123906e-11;2.369712488269612e-10;;;;ORANGE;True
