timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787665519.5958605;0.018651938999937556;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2616;2.1081802713974302;-40.327210855897206;-73.3272108558972;4.648136939723417e-11;0.1;4.648136939723418e-12;4.648136939723418e-12;;;;VERT;True
1787665519.5961401;0.018651938999937556;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2909;2.3444079326331164;-49.77631730532465;-66.47631730532466;2.2509625495139191e-10;0.1;2.250962549513919e-11;2.250962549513919e-11;;;;ORANGE;True
1787665519.695971;0.11876351699993393;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2569;2.06999067923643;-38.799627169457196;-71.7996271694572;6.60750169260263e-11;0.1;6.6075016926026304e-12;1.1255638632326048e-11;;;;VERT;True
1787665519.6961377;0.11876351699993393;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2918;2.3512479900497576;-50.0499196019903;-66.7499196019903;2.113528165796618e-10;0.1;2.113528165796618e-11;4.364490715310537e-11;;;;ORANGE;True
1787665519.7961113;0.21887522500037448;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2545;2.051147296856169;-38.04589187424675;-71.04589187424675;7.859787646894643e-11;0.1;7.859787646894644e-12;1.9115426279220694e-11;;;;VERT;True
1787665519.796311;0.21887522500037448;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2868;2.310812979087134;-48.43251916348535;-65.13251916348536;3.0672422913053575e-10;0.1;3.067242291305358e-11;7.431733006615894e-11;;;;ORANGE;True
1787665519.896164;0.31896448800034705;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2603;2.0978014957192253;-39.912059828769;-72.912059828769;5.114392059187408e-11;0.1;5.114392059187408e-12;2.42298183384081e-11;;;;VERT;True
1787665519.896323;0.31896448800034705;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2884;2.3239186937602287;-48.95674775040915;-65.65674775040915;2.718474258368733e-10;0.1;2.7184742583687334e-11;1.0150207264984628e-10;;;;ORANGE;True
1787665519.9962528;0.4190537510003196;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2564;2.066556198649067;-38.662247945962676;-71.66224794596268;6.819856010964453e-11;0.1;6.819856010964453e-12;3.104967434937256e-11;;;;VERT;True
1787665519.9964511;0.4190537510003196;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2919;2.352686065474359;-50.10744261897436;-66.80744261897436;2.0857187152521958e-10;0.1;2.085718715252196e-11;1.2235925980236824e-10;;;;ORANGE;True
