timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787683829.2772856;1.875525714000105;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.42156534182448;;;;-85.42156534182448;2.8697460436297966e-12;0.041216;1.182794529342457e-13;1.182794529342457e-13;12;"SNR=8.08;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f31";7;VERT;True
1787683829.3191519;1.9169624509995629;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2582;2.0807664152658787;-39.23065661063515;-72.23065661063515;5.983211279389768e-11;0.1;5.983211279389768e-12;5.983211279389768e-12;;;;VERT;True
1787683829.324644;1.9169624509995629;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2881;2.321806299827911;-48.872251993116436;-65.57225199311644;2.7718823984286765e-10;0.1;2.7718823984286766e-11;2.7718823984286766e-11;;;;ORANGE;True
1787683829.3619385;1.9601794660011365;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-40.0;;;;-40.0;1e-07;0.1;1e-08;1e-08;;;;ROUGE;False
1787683829.419306;2.0172335220013338;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2474;1.9939687772470749;-35.75875108988299;-68.75875108988299;1.3308370746759144e-10;0.1;1.3308370746759145e-11;1.9291582026148912e-11;;;;ORANGE;True
1787683829.4195178;2.0172335220013338;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2823;2.274734009155425;-46.989360366216985;-63.68936036621698;4.2762586273043285e-10;0.1;4.276258627304329e-11;7.048141025733006e-11;;;;ORANGE;True
1787683829.4299173;2.0281555200017465;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.258925411794166e-08;;;;ROUGE;False
1787683829.5194516;2.117398687001696;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2531;2.0392466662878443;-37.56986665151376;-70.56986665151376;8.770277495372077e-11;0.1;8.770277495372077e-12;2.806185952152099e-11;;;;VERT;True
1787683829.5196545;2.117398687001696;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2857;2.3026940108028633;-48.10776043211453;-64.80776043211453;3.305399497916735e-10;0.1;3.305399497916735e-11;1.0353540523649741e-10;;;;ORANGE;True
1787683829.5293949;2.1276338579991716;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;3.843818604255281e-08;;;;ROUGE;False
1787683829.6194944;2.2175105930000427;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2386;1.9224737524855002;-32.898950099420006;-65.89895009942;2.571017247318943e-10;0.1;2.571017247318943e-11;5.377203199471042e-11;;;;ORANGE;True
1787683829.619695;2.2175105930000427;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2782;2.241668778368863;-45.66675113475452;-62.36675113475452;5.798623169613432e-10;0.1;5.7986231696134324e-11;1.6152163693263173e-10;;;;ORANGE;True
1787683829.6290433;2.2272817510020104;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;5.4287117967163953e-08;;;;ROUGE;False
1787683829.7196386;2.3176324800006114;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2503;2.017051899063148;-36.682075962525914;-69.68207596252591;1.0759507775687029e-10;0.1;1.075950777568703e-11;6.453153977039745e-11;;;;ORANGE;True
1787683829.7198486;2.3176324800006114;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2827;2.278037368852286;-47.12149475409143;-63.821494754091425;4.148112483895463e-10;0.1;4.1481124838954635e-11;2.0300276177158638e-10;;;;ORANGE;True
1787683829.7288737;2.3271114000017405;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;7.423974111685274e-08;;;;ROUGE;False
1787683829.822317;2.417772126998898;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2480;1.9988194231336092;-35.95277692534437;-68.95277692534437;1.2726890498104805e-10;0.1;1.2726890498104806e-11;7.725843026850226e-11;;;;ORANGE;True
1787683829.8230946;2.417772126998898;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2901;2.3378608624917954;-49.51443449967181;-66.21443449967181;2.390873233699338e-10;0.1;2.3908732336993384e-11;2.2691149410857975e-10;;;;ORANGE;True
1787683829.8485339;2.4467727150004066;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;9.419236426654153e-08;;;;ROUGE;False
1787683829.9620898;2.5180423089987016;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2470;1.9902828601207827;-35.611314404831305;-68.6113144048313;1.3767927155272964e-10;0.1;1.3767927155272965e-11;9.102635742377522e-11;;;;ORANGE;True
1787683829.964191;2.5180423089987016;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2831;2.2812895379537386;-47.251581518149536;-63.95158151814954;4.025704083901496e-10;0.1;4.0257040839014965e-11;2.671685349475947e-10;;;;ORANGE;True
1787683829.9889038;2.5871416480003973;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.1931122858163736e-07;;;;ROUGE;False
1787683830.0202684;2.6182061770014116;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2525;2.0344607957800593;-37.37843183120236;-70.37843183120236;9.165513826099941e-11;0.1;9.165513826099942e-12;1.0019187124987516e-10;;;;VERT;True
1787683830.0207086;2.6182061770014116;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2798;2.254869761886156;-46.19479047544624;-62.894790475446236;5.134769495039958e-10;0.1;5.134769495039958e-11;3.1851622989799427e-10;;;;ORANGE;True
1787683830.0429864;2.641224383001827;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.4443009289673318e-07;;;;ROUGE;False
1787683830.1204228;2.7183220830011123;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2525;2.034718544118017;-37.38874176472068;-70.38874176472068;9.143781161594179e-11;0.1;9.143781161594179e-12;1.0933565241146934e-10;;;;VERT;True
1787683830.1206887;2.7183220830011123;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2868;2.310901958709164;-48.43607834836655;-65.13607834836655;3.0647296159903006e-10;0.1;3.064729615990301e-11;3.4916352605789726e-10;;;;ORANGE;True
1787683830.1302114;2.728448367000965;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;1.7605286949841697e-07;;;;ROUGE;False
