temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
130.51423001289368,172,"PAQUET,546,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-35,3.162277660168379e-07,0.0001364393409368997
131.31515550613403,173,"PAQUET,547,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-33,5.011872336272725e-07,0.0001364393409368997
132.0932013988495,174,"PAQUET,548,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
132.88035440444946,175,"PAQUET,549,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.0001364393409368997
133.67579555511475,176,"PAQUET,550,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
134.49627113342285,177,"PAQUET,551,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.0001364393409368997
135.30091834068298,178,"PAQUET,552,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-33,5.011872336272725e-07,0.0001364393409368997
136.07806873321533,179,"PAQUET,553,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
136.84990668296814,180,"PAQUET,554,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.0001364393409368997
137.62082409858704,181,"PAQUET,555,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.0001364393409368997
138.42821097373962,182,"PAQUET,556,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
139.23971366882324,183,"PAQUET,557,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-33,5.011872336272725e-07,0.0001364393409368997
140.00139379501343,184,"PAQUET,558,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.0001364393409368997
140.72237634658813,185,"PAQUET,559,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.0001364393409368997
141.57903242111206,186,"PAQUET,560,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.0001364393409368997
142.38802695274353,187,"PAQUET,561,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
143.2045545578003,188,"PAQUET,562,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
143.97854781150818,189,"PAQUET,563,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
144.7233259677887,190,"PAQUET,564,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.0001364393409368997
145.50405192375183,191,"PAQUET,565,TAILLE,15,Bonjour famille",-30,1e-06,0.0001364393409368997
146.33453011512756,192,"PAQUET,566,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.0001364393409368997
147.14717531204224,193,"PAQUET,567,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
147.93859601020813,194,"PAQUET,568,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
148.67107272148132,195,"PAQUET,569,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
149.46353220939636,196,"PAQUET,570,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
150.28324580192566,197,"PAQUET,571,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
151.11607146263123,198,"PAQUET,572,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
151.89176750183105,199,"PAQUET,573,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-34,3.981071705534969e-07,0.0001364393409368997
152.6237211227417,200,"PAQUET,574,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.0001364393409368997
153.4142289161682,201,"PAQUET,575,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
154.24869561195374,202,"PAQUET,576,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
155.09462928771973,203,"PAQUET,577,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-33,5.011872336272725e-07,0.0001364393409368997
155.87010765075684,204,"PAQUET,578,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
156.60921573638916,205,"PAQUET,579,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
157.39182257652283,206,"PAQUET,580,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
158.24933004379272,207,"PAQUET,581,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
159.0821657180786,208,"PAQUET,582,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
159.8586003780365,209,"PAQUET,583,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
160.5950310230255,210,"PAQUET,584,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
161.34113478660583,211,"PAQUET,585,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
162.1585190296173,212,"PAQUET,586,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
162.97213578224182,213,"PAQUET,587,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
163.7121410369873,214,"PAQUET,588,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
164.4457004070282,215,"PAQUET,589,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
165.18750190734863,216,"PAQUET,590,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
165.98017263412476,217,"PAQUET,591,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
166.76904201507568,218,"PAQUET,592,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
167.5030586719513,219,"PAQUET,593,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
168.24944710731506,220,"PAQUET,594,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.0001364393409368997
168.99025535583496,221,"PAQUET,595,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.0001364393409368997
169.80574798583984,222,"PAQUET,596,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
170.59820866584778,223,"PAQUET,597,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
171.55139064788818,224,"PAQUET,598,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.0001364393409368997
172.57007098197937,225,"PAQUET,599,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-35,3.162277660168379e-07,0.0001364393409368997
173.59448719024658,226,"PAQUET,600,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
174.59132313728333,227,"PAQUET,601,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
175.58435916900635,228,"PAQUET,602,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-35,3.162277660168379e-07,0.0001364393409368997
176.56061124801636,229,"PAQUET,603,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
177.57794404029846,230,"PAQUET,604,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-35,3.162277660168379e-07,0.0001364393409368997
178.60659527778625,231,"PAQUET,605,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
179.60656070709229,232,"PAQUET,606,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
180.5966796875,233,"PAQUET,607,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
181.57224202156067,234,"PAQUET,608,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
182.58661675453186,235,"PAQUET,609,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
183.60893416404724,236,"PAQUET,610,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
184.6084427833557,237,"PAQUET,611,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
185.59389328956604,238,"PAQUET,612,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
186.56499481201172,239,"PAQUET,613,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
187.5689640045166,240,"PAQUET,614,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-35,3.162277660168379e-07,0.0001364393409368997
188.59234976768494,241,"PAQUET,615,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
189.5910120010376,242,"PAQUET,616,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
190.57704043388367,243,"PAQUET,617,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
191.5734417438507,244,"PAQUET,618,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
192.61401462554932,245,"PAQUET,619,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
193.61545038223267,246,"PAQUET,620,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
194.5954246520996,247,"PAQUET,621,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
195.60672736167908,248,"PAQUET,622,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.0001364393409368997
196.60180759429932,249,"PAQUET,623,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
197.59239172935486,250,"PAQUET,624,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
198.59514737129211,251,"PAQUET,625,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.0001364393409368997
199.61925315856934,252,"PAQUET,626,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
200.58109712600708,253,"PAQUET,627,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.0001364393409368997
201.6277561187744,254,"PAQUET,628,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
202.62401604652405,255,"PAQUET,629,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
203.62468028068542,256,"PAQUET,630,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.0001364393409368997
204.60023641586304,257,"PAQUET,631,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.0001364393409368997
205.59953355789185,258,"PAQUET,632,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.0001364393409368997
206.59563302993774,259,"PAQUET,633,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.0001364393409368997
207.63852262496948,260,"PAQUET,634,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.0001364393409368997
208.5921196937561,261,"PAQUET,635,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
209.6008105278015,262,"PAQUET,636,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.0001364393409368997
210.5916039943695,263,"PAQUET,637,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-35,3.162277660168379e-07,0.0001364393409368997
211.63918685913086,264,"PAQUET,638,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.0001364393409368997
212.61365509033203,265,"PAQUET,639,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.0001364393409368997
213.59907937049866,266,"PAQUET,640,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.0001364393409368997
214.62611603736877,267,"PAQUET,641,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.0001364393409368997
215.61601185798645,268,"PAQUET,642,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.0001364393409368997
216.61626434326172,269,"PAQUET,643,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.0001364393409368997
217.62492775917053,270,"PAQUET,644,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.0001364393409368997
218.63372445106506,271,"PAQUET,645,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.0001364393409368997
219.64376091957092,272,"PAQUET,646,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.0001364393409368997
220.6000566482544,273,"PAQUET,647,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.0001364393409368997
221.6079444885254,274,"PAQUET,648,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.0001364393409368997
222.63034200668335,275,"PAQUET,649,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-45,3.162277660168379e-08,0.0001364393409368997
223.650456905365,276,"PAQUET,650,TAILLE,15,Bonjour famille",-53,5.011872336272715e-09,0.0001364393409368997
224.648827791214,277,"PAQUET,651,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-51,7.943282347242822e-09,0.0001364393409368997
225.64064812660217,278,"PAQUET,652,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-48,1.5848931924611143e-08,0.0001364393409368997
226.62726759910583,279,"PAQUET,653,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-43,5.011872336272725e-08,0.0001364393409368997
227.65335655212402,280,"PAQUET,654,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-37,1.9952623149688787e-07,0.0001364393409368997
228.64772129058838,281,"PAQUET,655,TAILLE,15,Bonjour famille",-39,1.2589254117941662e-07,0.0001364393409368997
229.64711022377014,282,"PAQUET,656,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-40,1e-07,0.0001364393409368997
230.68789076805115,283,"PAQUET,657,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-39,1.2589254117941662e-07,0.0001364393409368997
231.67164015769958,284,"PAQUET,658,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-40,1e-07,0.0001364393409368997
232.6990315914154,285,"PAQUET,659,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-07,0.0001364393409368997
233.68529534339905,286,"PAQUET,660,TAILLE,15,Bonjour famille",-37,1.9952623149688787e-07,0.0001364393409368997
234.6990303993225,287,"PAQUET,661,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-38,1.584893192461114e-07,0.0001364393409368997
235.68505883216858,288,"PAQUET,662,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-39,1.2589254117941662e-07,0.0001364393409368997
236.62159204483032,289,"PAQUET,663,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-37,1.9952623149688787e-07,0.0001364393409368997
237.62715673446655,290,"PAQUET,664,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-37,1.9952623149688787e-07,0.0001364393409368997
238.65492510795593,291,"PAQUET,665,TAILLE,15,Bonjour famille",-37,1.9952623149688787e-07,0.0001364393409368997
239.63504076004028,292,"PAQUET,666,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-38,1.584893192461114e-07,0.0001364393409368997
240.6465766429901,293,"PAQUET,667,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-36,2.5118864315095823e-07,0.0001364393409368997
241.64825224876404,294,"PAQUET,668,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-38,1.584893192461114e-07,0.0001364393409368997
242.62573075294495,295,"PAQUET,669,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-36,2.5118864315095823e-07,0.0001364393409368997
243.6431586742401,296,"PAQUET,670,TAILLE,15,Bonjour famille",-36,2.5118864315095823e-07,0.0001364393409368997
244.66403007507324,297,"PAQUET,671,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-38,1.584893192461114e-07,0.0001364393409368997
245.6693081855774,298,"PAQUET,672,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-40,1e-07,0.0001364393409368997
246.6585876941681,299,"PAQUET,673,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-40,1e-07,0.0001364393409368997
247.67699241638184,300,"PAQUET,674,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-07,0.0001364393409368997
248.66902589797974,301,"PAQUET,675,TAILLE,15,Bonjour famille",-40,1e-07,0.0001364393409368997
