timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787054010.195099;0.06405704699977832;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.2589254117941662e-07;;;;ROUGE;False
1787054010.2893786;0.158331594999936;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;2.84381860425528e-07;;;;ROUGE;False
1787054010.3883388;0.25729159399998025;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;4.428711796716394e-07;;;;ROUGE;False
1787054010.4897506;0.35870322299979307;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;6.013604989177508e-07;;;;ROUGE;False
1787054010.5885203;0.45747291199995743;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;7.272530400971674e-07;;;;ROUGE;False
1787054010.6893675;0.5583203949997824;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;8.53145581276584e-07;;;;ROUGE;False
1787054010.7886298;0.6575826139999208;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;9.790381224560007e-07;;;;ROUGE;False
1787054010.8893306;0.7582842569997865;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.1049306636354174e-06;;;;ROUGE;False
1787054010.9887936;0.8577466609999647;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.230823204814834e-06;;;;ROUGE;False
1787054011.0892117;0.9581646229999023;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.3567157459942508e-06;;;;ROUGE;False
1787054011.188933;1.0578858559999844;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.4826082871736675e-06;;;;ROUGE;False
1787054011.2891803;1.158133012999997;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.6085008283530842e-06;;;;ROUGE;False
1787054011.3890386;1.2579913109998415;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.7343933695325009e-06;;;;ROUGE;False
1787054011.4892836;1.3582365819997904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.8602859107119176e-06;;;;ROUGE;False
1787054011.5859654;1.4549179409998487;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.986178451891334e-06;;;;ROUGE;False
1787054011.6862626;1.5552158219998091;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.1120709930707507e-06;;;;ROUGE;False
1787054011.7861342;1.6550877499998933;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.2379635342501674e-06;;;;ROUGE;False
1787054011.8862655;1.7552190889998656;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.363856075429584e-06;;;;ROUGE;False
1787054011.9862487;1.8552025989999947;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.489748616609001e-06;;;;ROUGE;False
1787054012.0863986;1.9553516779999427;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.6156411577884175e-06;;;;ROUGE;False
1787054012.1864266;2.055379448999929;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.7415336989678342e-06;;;;ROUGE;False
1787054012.28656;2.1555126519999703;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.867426240147251e-06;;;;ROUGE;False
1787054012.3865354;2.2554883639998025;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.9933187813266676e-06;;;;ROUGE;False
1787054012.4866729;2.355625524999823;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.1192113225060843e-06;;;;ROUGE;False
1787054012.5869396;2.4558926209999754;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.245103863685501e-06;;;;ROUGE;False
1787054012.686871;2.555824206999887;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.3709964048649177e-06;;;;ROUGE;False
1787054012.7869742;2.6559270069999457;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.4968889460443344e-06;;;;ROUGE;False
1787054012.887015;2.7559681309999178;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.622781487223751e-06;;;;ROUGE;False
1787054012.987051;2.8560040569998364;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;3.7812708064698626e-06;;;;ROUGE;False
1787054013.0871327;2.9560860559997764;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;3.939760125715974e-06;;;;ROUGE;False
1787054013.187205;3.0561578959998315;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;4.098249444962086e-06;;;;ROUGE;False
1787054013.2872994;3.1562523729999157;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;4.256738764208197e-06;;;;ROUGE;False
1787054013.3873832;3.2563361229999828;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;4.415228083454309e-06;;;;ROUGE;False
1787054013.4877965;3.3567497069998353;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;4.541120624633725e-06;;;;ROUGE;False
1787054013.5906405;3.459593383999845;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;4.667013165813142e-06;;;;ROUGE;False
1787054013.6907847;3.559737981999888;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;4.792905706992559e-06;;;;ROUGE;False
